,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
502,2023/06/29 13:59:25,quant_conv2d,1,3,29,0.9013000130653381,-0.010299980640411377,0.3257209360599518
503,2023/06/29 13:59:30,quant_conv2d,1,4,29,0.8970000147819519,-0.014599978923797607,0.3367587924003601
504,2023/06/29 13:59:35,quant_conv2d,1,1,30,0.9071999788284302,-0.004400014877319336,0.3016597330570221
505,2023/06/29 13:59:39,quant_conv2d,1,2,30,0.9053999781608582,-0.006200015544891357,0.31237539649009705
506,2023/06/29 13:59:44,quant_conv2d,1,3,30,0.9020000100135803,-0.00959998369216919,0.32573091983795166
507,2023/06/29 13:59:49,quant_conv2d,1,4,30,0.8942999839782715,-0.017300009727478027,0.3391721546649933
508,2023/06/29 13:59:53,quant_conv2d,1,1,31,0.906499981880188,-0.0051000118255615234,0.3053210973739624
509,2023/06/29 13:59:58,quant_conv2d,1,2,31,0.9031999707221985,-0.008400022983551025,0.3184104263782501
510,2023/06/29 14:00:03,quant_conv2d,1,3,31,0.9007999897003174,-0.010800004005432129,0.3376430571079254
511,2023/06/29 14:00:07,quant_conv2d,1,4,31,0.8935999870300293,-0.018000006675720215,0.3580387830734253
512,2023/06/29 14:00:12,quant_conv2d,1,1,0,0.9115999937057495,0.0,0.2891831398010254
513,2023/06/29 14:00:16,quant_conv2d,1,2,0,0.9115999937057495,0.0,0.2891831398010254
514,2023/06/29 14:00:21,quant_conv2d,1,3,0,0.9115999937057495,0.0,0.2891831696033478
515,2023/06/29 14:00:26,quant_conv2d,1,4,0,0.9115999937057495,0.0,0.2891831398010254
516,2023/06/29 14:00:30,quant_conv2d,1,1,1,0.9115999937057495,0.0,0.2891831398010254
517,2023/06/29 14:00:35,quant_conv2d,1,2,1,0.9115999937057495,0.0,0.2891831398010254
518,2023/06/29 14:00:40,quant_conv2d,1,3,1,0.9115999937057495,0.0,0.2891745865345001
519,2023/06/29 14:00:44,quant_conv2d,1,4,1,0.9115999937057495,0.0,0.2891831398010254
520,2023/06/29 14:00:49,quant_conv2d,1,1,2,0.9115999937057495,0.0,0.2891868054866791
521,2023/06/29 14:00:54,quant_conv2d,1,2,2,0.9115999937057495,0.0,0.2891831398010254
522,2023/06/29 14:00:58,quant_conv2d,1,3,2,0.9115999937057495,0.0,0.28918322920799255
523,2023/06/29 14:01:03,quant_conv2d,1,4,2,0.9115999937057495,0.0,0.289183109998703
524,2023/06/29 14:01:07,quant_conv2d,1,1,3,0.9115999937057495,0.0,0.2891831398010254
525,2023/06/29 14:01:12,quant_conv2d,1,2,3,0.9115999937057495,0.0,0.28917837142944336
526,2023/06/29 14:01:17,quant_conv2d,1,3,3,0.9115999937057495,0.0,0.2891794741153717
527,2023/06/29 14:01:22,quant_conv2d,1,4,3,0.9115999937057495,0.0,0.2891986668109894
528,2023/06/29 14:01:26,quant_conv2d,1,1,4,0.9115999937057495,0.0,0.2891831398010254
529,2023/06/29 14:01:31,quant_conv2d,1,2,4,0.9115999937057495,0.0,0.289185106754303
530,2023/06/29 14:01:35,quant_conv2d,1,3,4,0.9115999937057495,0.0,0.28918951749801636
531,2023/06/29 14:01:40,quant_conv2d,1,4,4,0.9115999937057495,0.0,0.2891678810119629
532,2023/06/29 14:01:45,quant_conv2d,1,1,5,0.9115999937057495,0.0,0.28917983174324036
533,2023/06/29 14:01:49,quant_conv2d,1,2,5,0.9115999937057495,0.0,0.2891676127910614
534,2023/06/29 14:01:54,quant_conv2d,1,3,5,0.9115999937057495,0.0,0.2891741096973419
535,2023/06/29 14:01:59,quant_conv2d,1,4,5,0.9115999937057495,0.0,0.2891591489315033
536,2023/06/29 14:02:03,quant_conv2d,1,1,6,0.9115999937057495,0.0,0.28918325901031494
537,2023/06/29 14:02:08,quant_conv2d,1,2,6,0.9115999937057495,0.0,0.28918811678886414
538,2023/06/29 14:02:13,quant_conv2d,1,3,6,0.9115999937057495,0.0,0.28917011618614197
539,2023/06/29 14:02:18,quant_conv2d,1,4,6,0.9117000102996826,0.00010001659393310547,0.28919896483421326
540,2023/06/29 14:02:22,quant_conv2d,1,1,7,0.9117000102996826,0.00010001659393310547,0.28917473554611206
541,2023/06/29 14:02:27,quant_conv2d,1,2,7,0.9114999771118164,-0.00010001659393310547,0.28922271728515625
542,2023/06/29 14:02:31,quant_conv2d,1,3,7,0.9117000102996826,0.00010001659393310547,0.2892114520072937
543,2023/06/29 14:02:36,quant_conv2d,1,4,7,0.9114999771118164,-0.00010001659393310547,0.28927987813949585
544,2023/06/29 14:02:41,quant_conv2d,1,1,8,0.9118000268936157,0.00020003318786621094,0.2891975939273834
545,2023/06/29 14:02:45,quant_conv2d,1,2,8,0.9115999937057495,0.0,0.2892075181007385
546,2023/06/29 14:02:50,quant_conv2d,1,3,8,0.9115999937057495,0.0,0.2892064154148102
547,2023/06/29 14:02:55,quant_conv2d,1,4,8,0.9115999937057495,0.0,0.2892307639122009
548,2023/06/29 14:02:59,quant_conv2d,1,1,9,0.9114999771118164,-0.00010001659393310547,0.28920766711235046
549,2023/06/29 14:03:04,quant_conv2d,1,2,9,0.9115999937057495,0.0,0.28918904066085815
550,2023/06/29 14:03:09,quant_conv2d,1,3,9,0.9115999937057495,0.0,0.2891730070114136
551,2023/06/29 14:03:13,quant_conv2d,1,4,9,0.9115999937057495,0.0,0.2891879081726074
552,2023/06/29 14:03:18,quant_conv2d,1,1,10,0.9115999937057495,0.0,0.2891888916492462
553,2023/06/29 14:03:23,quant_conv2d,1,2,10,0.9114999771118164,-0.00010001659393310547,0.2892250418663025
554,2023/06/29 14:03:27,quant_conv2d,1,3,10,0.9117000102996826,0.00010001659393310547,0.2891676723957062
555,2023/06/29 14:03:32,quant_conv2d,1,4,10,0.9120000004768372,0.0004000067710876465,0.28927698731422424
556,2023/06/29 14:03:37,quant_conv2d,1,1,11,0.9114999771118164,-0.00010001659393310547,0.28914254903793335
557,2023/06/29 14:03:41,quant_conv2d,1,2,11,0.9115999937057495,0.0,0.2891952097415924
558,2023/06/29 14:03:46,quant_conv2d,1,3,11,0.9115999937057495,0.0,0.2891022861003876
559,2023/06/29 14:03:51,quant_conv2d,1,4,11,0.9118000268936157,0.00020003318786621094,0.28908830881118774
560,2023/06/29 14:03:55,quant_conv2d,1,1,12,0.9118000268936157,0.00020003318786621094,0.2891308665275574
561,2023/06/29 14:04:00,quant_conv2d,1,2,12,0.911899983882904,0.000299990177154541,0.2890945076942444
562,2023/06/29 14:04:04,quant_conv2d,1,3,12,0.9118000268936157,0.00020003318786621094,0.28921109437942505
563,2023/06/29 14:04:09,quant_conv2d,1,4,12,0.9120000004768372,0.0004000067710876465,0.2891378104686737
564,2023/06/29 14:04:14,quant_conv2d,1,1,13,0.9115999937057495,0.0,0.28924569487571716
565,2023/06/29 14:04:18,quant_conv2d,1,2,13,0.9115999937057495,0.0,0.2892591655254364
566,2023/06/29 14:04:24,quant_conv2d,1,3,13,0.9115999937057495,0.0,0.28942373394966125
567,2023/06/29 14:04:28,quant_conv2d,1,4,13,0.9121999740600586,0.000599980354309082,0.2891750931739807
568,2023/06/29 14:04:33,quant_conv2d,1,1,14,0.9117000102996826,0.00010001659393310547,0.2892809212207794
569,2023/06/29 14:04:38,quant_conv2d,1,2,14,0.9114999771118164,-0.00010001659393310547,0.2894222140312195
570,2023/06/29 14:04:42,quant_conv2d,1,3,14,0.9121999740600586,0.000599980354309082,0.2892512083053589
571,2023/06/29 14:04:47,quant_conv2d,1,4,14,0.9114999771118164,-0.00010001659393310547,0.28944945335388184
572,2023/06/29 14:04:52,quant_conv2d,1,1,15,0.9114999771118164,-0.00010001659393310547,0.2890012562274933
573,2023/06/29 14:04:56,quant_conv2d,1,2,15,0.9110000133514404,-0.000599980354309082,0.2893654406070709
574,2023/06/29 14:05:01,quant_conv2d,1,3,15,0.9111999869346619,-0.0004000067710876465,0.2898702621459961
575,2023/06/29 14:05:06,quant_conv2d,1,4,15,0.9120000004768372,0.0004000067710876465,0.28981807827949524
576,2023/06/29 14:05:10,quant_conv2d,1,1,16,0.9114000201225281,-0.00019997358322143555,0.29041385650634766
577,2023/06/29 14:05:15,quant_conv2d,1,2,16,0.9110000133514404,-0.000599980354309082,0.2916402220726013
578,2023/06/29 14:05:20,quant_conv2d,1,3,16,0.9110000133514404,-0.000599980354309082,0.2910105586051941
579,2023/06/29 14:05:25,quant_conv2d,1,4,16,0.9103999733924866,-0.0012000203132629395,0.2920137345790863
580,2023/06/29 14:05:29,quant_conv2d,1,1,17,0.9110999703407288,-0.000500023365020752,0.29121240973472595
581,2023/06/29 14:05:34,quant_conv2d,1,2,17,0.9103000164031982,-0.0012999773025512695,0.2909381091594696
582,2023/06/29 14:05:39,quant_conv2d,1,3,17,0.9107000231742859,-0.000899970531463623,0.29328012466430664
583,2023/06/29 14:05:43,quant_conv2d,1,4,17,0.9103999733924866,-0.0012000203132629395,0.2947540283203125
584,2023/06/29 14:05:48,quant_conv2d,1,1,18,0.9093999862670898,-0.002200007438659668,0.2950984239578247
585,2023/06/29 14:05:52,quant_conv2d,1,2,18,0.9075999855995178,-0.0040000081062316895,0.29808592796325684
586,2023/06/29 14:05:57,quant_conv2d,1,3,18,0.9071999788284302,-0.004400014877319336,0.3008003234863281
587,2023/06/29 14:06:02,quant_conv2d,1,4,18,0.9074000120162964,-0.004199981689453125,0.30380189418792725
588,2023/06/29 14:06:06,quant_conv2d,1,1,19,0.9083999991416931,-0.0031999945640563965,0.2982609272003174
589,2023/06/29 14:06:11,quant_conv2d,1,2,19,0.9035999774932861,-0.008000016212463379,0.31407153606414795
590,2023/06/29 14:06:16,quant_conv2d,1,3,19,0.8999999761581421,-0.011600017547607422,0.32654017210006714
591,2023/06/29 14:06:20,quant_conv2d,1,4,19,0.9000999927520752,-0.011500000953674316,0.33894476294517517
592,2023/06/29 14:06:25,quant_conv2d,1,1,20,0.9083999991416931,-0.0031999945640563965,0.3027609884738922
593,2023/06/29 14:06:30,quant_conv2d,1,2,20,0.9060999751091003,-0.00550001859664917,0.31106147170066833
594,2023/06/29 14:06:34,quant_conv2d,1,3,20,0.9010000228881836,-0.010599970817565918,0.3249222934246063
595,2023/06/29 14:06:39,quant_conv2d,1,4,20,0.8949000239372253,-0.01669996976852417,0.34553271532058716
596,2023/06/29 14:06:43,quant_conv2d,1,1,21,0.9075999855995178,-0.0040000081062316895,0.30355677008628845
597,2023/06/29 14:06:48,quant_conv2d,1,2,21,0.9050999879837036,-0.0065000057220458984,0.3147776424884796
598,2023/06/29 14:06:53,quant_conv2d,1,3,21,0.902899980545044,-0.008700013160705566,0.3215004503726959
599,2023/06/29 14:06:58,quant_conv2d,1,4,21,0.8968999981880188,-0.014699995517730713,0.34222787618637085
600,2023/06/29 14:07:02,quant_conv2d,1,1,22,0.9077000021934509,-0.003899991512298584,0.2986472547054291
601,2023/06/29 14:07:07,quant_conv2d,1,2,22,0.9074000120162964,-0.004199981689453125,0.3102913200855255
602,2023/06/29 14:07:11,quant_conv2d,1,3,22,0.9016000032424927,-0.009999990463256836,0.3304334580898285
603,2023/06/29 14:07:16,quant_conv2d,1,4,22,0.8995000123977661,-0.012099981307983398,0.3340207636356354
604,2023/06/29 14:07:21,quant_conv2d,1,1,23,0.9089000225067139,-0.0026999711990356445,0.3020505905151367
605,2023/06/29 14:07:25,quant_conv2d,1,2,23,0.9053000211715698,-0.0062999725341796875,0.31142982840538025
606,2023/06/29 14:07:30,quant_conv2d,1,3,23,0.9020000100135803,-0.00959998369216919,0.32531607151031494
607,2023/06/29 14:07:35,quant_conv2d,1,4,23,0.8981999754905701,-0.013400018215179443,0.3362302780151367
608,2023/06/29 14:07:39,quant_conv2d,1,1,24,0.9082000255584717,-0.003399968147277832,0.3020026981830597
609,2023/06/29 14:07:44,quant_conv2d,1,2,24,0.9035000205039978,-0.008099973201751709,0.32179826498031616
610,2023/06/29 14:07:49,quant_conv2d,1,3,24,0.8989999890327454,-0.01260000467300415,0.3332946002483368
611,2023/06/29 14:07:53,quant_conv2d,1,4,24,0.8945000171661377,-0.017099976539611816,0.3450436294078827
612,2023/06/29 14:07:58,quant_conv2d,1,1,25,0.907800018787384,-0.0037999749183654785,0.3013962507247925
613,2023/06/29 14:08:03,quant_conv2d,1,2,25,0.9036999940872192,-0.007899999618530273,0.31598204374313354
614,2023/06/29 14:08:07,quant_conv2d,1,3,25,0.9027000069618225,-0.008899986743927002,0.3279265761375427
615,2023/06/29 14:08:12,quant_conv2d,1,4,25,0.8968999981880188,-0.014699995517730713,0.33602872490882874
616,2023/06/29 14:08:17,quant_conv2d,1,1,26,0.9079999923706055,-0.003600001335144043,0.3022996485233307
617,2023/06/29 14:08:21,quant_conv2d,1,2,26,0.9057000279426575,-0.005899965763092041,0.3123060464859009
618,2023/06/29 14:08:26,quant_conv2d,1,3,26,0.899399995803833,-0.012199997901916504,0.33146601915359497
619,2023/06/29 14:08:31,quant_conv2d,1,4,26,0.8960000276565552,-0.015599966049194336,0.33848053216934204
620,2023/06/29 14:08:35,quant_conv2d,1,1,27,0.910099983215332,-0.0015000104904174805,0.2993462383747101
621,2023/06/29 14:08:40,quant_conv2d,1,2,27,0.9035000205039978,-0.008099973201751709,0.3198429346084595
622,2023/06/29 14:08:45,quant_conv2d,1,3,27,0.9021000266075134,-0.009499967098236084,0.33089107275009155
623,2023/06/29 14:08:49,quant_conv2d,1,4,27,0.8978999853134155,-0.013700008392333984,0.34229204058647156
624,2023/06/29 14:08:54,quant_conv2d,1,1,28,0.9092000126838684,-0.0023999810218811035,0.30314168334007263
625,2023/06/29 14:08:58,quant_conv2d,1,2,28,0.9046000242233276,-0.006999969482421875,0.3130756914615631
626,2023/06/29 14:09:03,quant_conv2d,1,3,28,0.8999999761581421,-0.011600017547607422,0.33265388011932373
627,2023/06/29 14:09:08,quant_conv2d,1,4,28,0.899399995803833,-0.012199997901916504,0.3413673937320709
628,2023/06/29 14:09:12,quant_conv2d,1,1,29,0.9078999757766724,-0.0037000179290771484,0.30535030364990234
629,2023/06/29 14:09:17,quant_conv2d,1,2,29,0.90420001745224,-0.0073999762535095215,0.3172056972980499
630,2023/06/29 14:09:22,quant_conv2d,1,3,29,0.9006999731063843,-0.010900020599365234,0.32672297954559326
631,2023/06/29 14:09:26,quant_conv2d,1,4,29,0.8981999754905701,-0.013400018215179443,0.3430961072444916
632,2023/06/29 14:09:31,quant_conv2d,1,1,30,0.9067999720573425,-0.004800021648406982,0.30368301272392273
633,2023/06/29 14:09:36,quant_conv2d,1,2,30,0.9049000144004822,-0.006699979305267334,0.31574735045433044
634,2023/06/29 14:09:40,quant_conv2d,1,3,30,0.9034000039100647,-0.008199989795684814,0.32557111978530884
635,2023/06/29 14:09:45,quant_conv2d,1,4,30,0.9021000266075134,-0.009499967098236084,0.3332121670246124
636,2023/06/29 14:09:49,quant_conv2d,1,1,31,0.9060999751091003,-0.00550001859664917,0.3087184429168701
637,2023/06/29 14:09:54,quant_conv2d,1,2,31,0.9024999737739563,-0.009100019931793213,0.32103338837623596
638,2023/06/29 14:09:59,quant_conv2d,1,3,31,0.8974000215530396,-0.014199972152709961,0.3405689001083374
639,2023/06/29 14:10:04,quant_conv2d,1,4,31,0.8963000178337097,-0.015299975872039795,0.34930428862571716
640,2023/06/29 15:19:21,quant_conv2d,1,1,0,0.9115999937057495,0.0,0.2891831398010254
641,2023/06/29 15:19:27,quant_conv2d,1,2,0,0.9115999937057495,0.0,0.2891831398010254
642,2023/06/29 15:19:32,quant_conv2d,1,3,0,0.9115999937057495,0.0,0.2891831398010254
643,2023/06/29 15:19:38,quant_conv2d,1,4,0,0.9115999937057495,0.0,0.2891830801963806
644,2023/06/29 15:19:43,quant_conv2d,1,1,1,0.9115999937057495,0.0,0.2891831398010254
645,2023/06/29 15:19:48,quant_conv2d,1,2,1,0.9115999937057495,0.0,0.2891831398010254
646,2023/06/29 15:19:54,quant_conv2d,1,3,1,0.9115999937057495,0.0,0.28918516635894775
647,2023/06/29 15:19:59,quant_conv2d,1,4,1,0.9115999937057495,0.0,0.2891857326030731
648,2023/06/29 15:20:03,quant_conv2d,1,1,2,0.9115999937057495,0.0,0.2891831398010254
649,2023/06/29 15:20:08,quant_conv2d,1,2,2,0.9115999937057495,0.0,0.2891831398010254
650,2023/06/29 15:20:13,quant_conv2d,1,3,2,0.9115999937057495,0.0,0.2891831398010254
651,2023/06/29 15:20:17,quant_conv2d,1,4,2,0.9115999937057495,0.0,0.2891831696033478
652,2023/06/29 15:20:22,quant_conv2d,1,1,3,0.9115999937057495,0.0,0.2892022132873535
653,2023/06/29 15:20:27,quant_conv2d,1,2,3,0.9115999937057495,0.0,0.2891831696033478
654,2023/06/29 15:20:32,quant_conv2d,1,3,3,0.9115999937057495,0.0,0.2891805171966553
655,2023/06/29 15:20:36,quant_conv2d,1,4,3,0.9115999937057495,0.0,0.2891899049282074
656,2023/06/29 15:20:41,quant_conv2d,1,1,4,0.9115999937057495,0.0,0.2891831398010254
657,2023/06/29 15:20:46,quant_conv2d,1,2,4,0.9115999937057495,0.0,0.2891829013824463
658,2023/06/29 15:20:51,quant_conv2d,1,3,4,0.9115999937057495,0.0,0.28918126225471497
659,2023/06/29 15:20:56,quant_conv2d,1,4,4,0.9115999937057495,0.0,0.2891804277896881
660,2023/06/29 15:21:00,quant_conv2d,1,1,5,0.9117000102996826,0.00010001659393310547,0.289178729057312
661,2023/06/29 15:21:06,quant_conv2d,1,2,5,0.9114999771118164,-0.00010001659393310547,0.28920504450798035
662,2023/06/29 15:21:10,quant_conv2d,1,3,5,0.9115999937057495,0.0,0.28919315338134766
663,2023/06/29 15:21:15,quant_conv2d,1,4,5,0.9115999937057495,0.0,0.28920137882232666
664,2023/06/29 15:21:20,quant_conv2d,1,1,6,0.9115999937057495,0.0,0.28918343782424927
665,2023/06/29 15:21:24,quant_conv2d,1,2,6,0.9115999937057495,0.0,0.28918012976646423
666,2023/06/29 15:21:29,quant_conv2d,1,3,6,0.9115999937057495,0.0,0.28914278745651245
667,2023/06/29 15:21:34,quant_conv2d,1,4,6,0.9115999937057495,0.0,0.2892080843448639
668,2023/06/29 15:21:38,quant_conv2d,1,1,7,0.9115999937057495,0.0,0.2891647219657898
669,2023/06/29 15:21:43,quant_conv2d,1,2,7,0.9115999937057495,0.0,0.28919273614883423
670,2023/06/29 15:21:48,quant_conv2d,1,3,7,0.9115999937057495,0.0,0.28916752338409424
671,2023/06/29 15:21:53,quant_conv2d,1,4,7,0.9115999937057495,0.0,0.2892338037490845
672,2023/06/29 15:21:57,quant_conv2d,1,1,8,0.9115999937057495,0.0,0.28916022181510925
673,2023/06/29 15:22:02,quant_conv2d,1,2,8,0.9117000102996826,0.00010001659393310547,0.2891557216644287
674,2023/06/29 15:22:07,quant_conv2d,1,3,8,0.9117000102996826,0.00010001659393310547,0.2891685664653778
675,2023/06/29 15:22:12,quant_conv2d,1,4,8,0.9117000102996826,0.00010001659393310547,0.2892487645149231
676,2023/06/29 15:22:17,quant_conv2d,1,1,9,0.9115999937057495,0.0,0.2891833782196045
677,2023/06/29 15:22:21,quant_conv2d,1,2,9,0.9117000102996826,0.00010001659393310547,0.2891656458377838
678,2023/06/29 15:22:26,quant_conv2d,1,3,9,0.9115999937057495,0.0,0.2891301214694977
679,2023/06/29 15:22:31,quant_conv2d,1,4,9,0.9117000102996826,0.00010001659393310547,0.2891573905944824
680,2023/06/29 15:22:36,quant_conv2d,1,1,10,0.9115999937057495,0.0,0.2890991270542145
681,2023/06/29 15:22:41,quant_conv2d,1,2,10,0.9117000102996826,0.00010001659393310547,0.2892440855503082
682,2023/06/29 15:22:46,quant_conv2d,1,3,10,0.9115999937057495,0.0,0.28928500413894653
683,2023/06/29 15:22:51,quant_conv2d,1,4,10,0.911300003528595,-0.000299990177154541,0.2892923057079315
684,2023/06/29 15:22:56,quant_conv2d,1,1,11,0.9118000268936157,0.00020003318786621094,0.2891819477081299
685,2023/06/29 15:23:01,quant_conv2d,1,2,11,0.9115999937057495,0.0,0.28925713896751404
686,2023/06/29 15:23:06,quant_conv2d,1,3,11,0.911300003528595,-0.000299990177154541,0.28915491700172424
687,2023/06/29 15:23:11,quant_conv2d,1,4,11,0.9118000268936157,0.00020003318786621094,0.2892327308654785
688,2023/06/29 15:23:16,quant_conv2d,1,1,12,0.911300003528595,-0.000299990177154541,0.2891145646572113
689,2023/06/29 15:23:21,quant_conv2d,1,2,12,0.9117000102996826,0.00010001659393310547,0.2890719473361969
690,2023/06/29 15:23:26,quant_conv2d,1,3,12,0.911899983882904,0.000299990177154541,0.28899455070495605
691,2023/06/29 15:23:32,quant_conv2d,1,4,12,0.911899983882904,0.000299990177154541,0.2891215682029724
692,2023/06/29 15:23:38,quant_conv2d,1,1,13,0.911899983882904,0.000299990177154541,0.2892707586288452
693,2023/06/29 15:23:44,quant_conv2d,1,2,13,0.9117000102996826,0.00010001659393310547,0.28904926776885986
694,2023/06/29 15:23:49,quant_conv2d,1,3,13,0.9122999906539917,0.0006999969482421875,0.28920769691467285
695,2023/06/29 15:23:54,quant_conv2d,1,4,13,0.9118000268936157,0.00020003318786621094,0.28900274634361267
696,2023/06/29 15:23:59,quant_conv2d,1,1,14,0.9120000004768372,0.0004000067710876465,0.2894493341445923
697,2023/06/29 15:24:05,quant_conv2d,1,2,14,0.9110999703407288,-0.000500023365020752,0.2894044816493988
698,2023/06/29 15:24:10,quant_conv2d,1,3,14,0.9120000004768372,0.0004000067710876465,0.2897844612598419
699,2023/06/29 15:24:15,quant_conv2d,1,4,14,0.9118000268936157,0.00020003318786621094,0.2898837924003601
700,2023/06/29 15:24:20,quant_conv2d,1,1,15,0.9114000201225281,-0.00019997358322143555,0.28889885544776917
701,2023/06/29 15:24:25,quant_conv2d,1,2,15,0.9117000102996826,0.00010001659393310547,0.2895897924900055
702,2023/06/29 15:24:31,quant_conv2d,1,3,15,0.9120000004768372,0.0004000067710876465,0.289661705493927
703,2023/06/29 15:24:36,quant_conv2d,1,4,15,0.9117000102996826,0.00010001659393310547,0.29040560126304626
704,2023/06/29 15:24:41,quant_conv2d,1,1,16,0.9114000201225281,-0.00019997358322143555,0.2897438704967499
705,2023/06/29 15:24:46,quant_conv2d,1,2,16,0.9114000201225281,-0.00019997358322143555,0.2915729582309723
706,2023/06/29 15:24:51,quant_conv2d,1,3,16,0.9128999710083008,0.0012999773025512695,0.29202377796173096
707,2023/06/29 15:24:57,quant_conv2d,1,4,16,0.9097999930381775,-0.0018000006675720215,0.2937009334564209
708,2023/06/29 15:25:02,quant_conv2d,1,1,17,0.9115999937057495,0.0,0.2902589738368988
709,2023/06/29 15:25:07,quant_conv2d,1,2,17,0.9114999771118164,-0.00010001659393310547,0.29217469692230225
710,2023/06/29 15:25:12,quant_conv2d,1,3,17,0.9103000164031982,-0.0012999773025512695,0.29348471760749817
711,2023/06/29 15:25:18,quant_conv2d,1,4,17,0.9110999703407288,-0.000500023365020752,0.295033723115921
712,2023/06/29 15:25:23,quant_conv2d,1,1,18,0.9104999899864197,-0.001100003719329834,0.29433488845825195
713,2023/06/29 15:25:28,quant_conv2d,1,2,18,0.9093000292778015,-0.002299964427947998,0.2972254753112793
714,2023/06/29 15:25:33,quant_conv2d,1,3,18,0.9083999991416931,-0.0031999945640563965,0.302381694316864
715,2023/06/29 15:25:39,quant_conv2d,1,4,18,0.9083999991416931,-0.0031999945640563965,0.3046964406967163
716,2023/06/29 15:25:44,quant_conv2d,1,1,19,0.910099983215332,-0.0015000104904174805,0.2993924915790558
717,2023/06/29 15:25:49,quant_conv2d,1,2,19,0.9053000211715698,-0.0062999725341796875,0.31185972690582275
718,2023/06/29 15:25:54,quant_conv2d,1,3,19,0.9020000100135803,-0.00959998369216919,0.31840673089027405
719,2023/06/29 15:25:59,quant_conv2d,1,4,19,0.8974000215530396,-0.014199972152709961,0.3394734859466553
720,2023/06/29 15:26:04,quant_conv2d,1,1,20,0.9077000021934509,-0.003899991512298584,0.3026895821094513
721,2023/06/29 15:26:09,quant_conv2d,1,2,20,0.9035000205039978,-0.008099973201751709,0.32031089067459106
722,2023/06/29 15:26:13,quant_conv2d,1,3,20,0.9021999835968018,-0.009400010108947754,0.3320426046848297
723,2023/06/29 15:26:18,quant_conv2d,1,4,20,0.8988000154495239,-0.012799978256225586,0.33673447370529175
724,2023/06/29 15:26:23,quant_conv2d,1,1,21,0.9078999757766724,-0.0037000179290771484,0.30300015211105347
725,2023/06/29 15:26:28,quant_conv2d,1,2,21,0.9046000242233276,-0.006999969482421875,0.31448861956596375
726,2023/06/29 15:26:33,quant_conv2d,1,3,21,0.902400016784668,-0.009199976921081543,0.3275207281112671
727,2023/06/29 15:26:37,quant_conv2d,1,4,21,0.9004999995231628,-0.01109999418258667,0.33545705676078796
728,2023/06/29 15:26:42,quant_conv2d,1,1,22,0.90829998254776,-0.003300011157989502,0.3021838068962097
729,2023/06/29 15:26:47,quant_conv2d,1,2,22,0.9038000106811523,-0.007799983024597168,0.31417861580848694
730,2023/06/29 15:26:52,quant_conv2d,1,3,22,0.9027000069618225,-0.008899986743927002,0.32307037711143494
731,2023/06/29 15:26:56,quant_conv2d,1,4,22,0.8963000178337097,-0.015299975872039795,0.34694546461105347
732,2023/06/29 15:27:01,quant_conv2d,1,1,23,0.9107000231742859,-0.000899970531463623,0.296475887298584
733,2023/06/29 15:27:06,quant_conv2d,1,2,23,0.9060999751091003,-0.00550001859664917,0.3113488554954529
734,2023/06/29 15:27:11,quant_conv2d,1,3,23,0.8984000086784363,-0.013199985027313232,0.3253417909145355
735,2023/06/29 15:27:15,quant_conv2d,1,4,23,0.8980000019073486,-0.013599991798400879,0.3401801884174347
736,2023/06/29 15:27:20,quant_conv2d,1,1,24,0.9070000052452087,-0.0045999884605407715,0.30375197529792786
737,2023/06/29 15:27:25,quant_conv2d,1,2,24,0.906000018119812,-0.0055999755859375,0.3105304539203644
738,2023/06/29 15:27:30,quant_conv2d,1,3,24,0.9003999829292297,-0.011200010776519775,0.3357029855251312
739,2023/06/29 15:27:34,quant_conv2d,1,4,24,0.895799994468689,-0.015799999237060547,0.34305769205093384
740,2023/06/29 15:27:39,quant_conv2d,1,1,25,0.9085999727249146,-0.003000020980834961,0.3013051152229309
741,2023/06/29 15:27:44,quant_conv2d,1,2,25,0.9039000272750854,-0.0076999664306640625,0.3135060966014862
742,2023/06/29 15:27:49,quant_conv2d,1,3,25,0.8988999724388123,-0.012700021266937256,0.3304867744445801
743,2023/06/29 15:27:54,quant_conv2d,1,4,25,0.8974999785423279,-0.01410001516342163,0.3421405553817749
744,2023/06/29 15:27:58,quant_conv2d,1,1,26,0.9086999893188477,-0.0029000043869018555,0.3034471273422241
745,2023/06/29 15:28:03,quant_conv2d,1,2,26,0.904699981212616,-0.006900012493133545,0.3199991285800934
746,2023/06/29 15:28:08,quant_conv2d,1,3,26,0.899399995803833,-0.012199997901916504,0.3330869972705841
747,2023/06/29 15:28:13,quant_conv2d,1,4,26,0.9014000296592712,-0.010199964046478271,0.33633702993392944
748,2023/06/29 15:28:17,quant_conv2d,1,1,27,0.9093000292778015,-0.002299964427947998,0.30227017402648926
749,2023/06/29 15:28:22,quant_conv2d,1,2,27,0.906000018119812,-0.0055999755859375,0.31125080585479736
750,2023/06/29 15:28:27,quant_conv2d,1,3,27,0.90420001745224,-0.0073999762535095215,0.32802844047546387
751,2023/06/29 15:28:32,quant_conv2d,1,4,27,0.8992999792098999,-0.01230001449584961,0.34033581614494324
752,2023/06/29 15:28:36,quant_conv2d,1,1,28,0.9096999764442444,-0.001900017261505127,0.2995503842830658
753,2023/06/29 15:28:41,quant_conv2d,1,2,28,0.90420001745224,-0.0073999762535095215,0.31664371490478516
